epoch,train_loss,train_lr,eval_loss,eval_top1,eval_top5,time
57,2.7008018493652344,2.9192201413215832e-05,0.42117302739718043,92.01691121611539,99.29122108928128,1639137629.9005373
58,2.490112238460117,2.816888877997736e-05,0.45611394670169114,91.8552598856006,99.27878637154937,1639137852.319173
59,2.5449819697274103,2.715379794768582e-05,0.4319471213628451,91.8552598856006,99.25391693608555,1639138074.3864858
60,2.472371878447356,2.6147930688439265e-05,0.4015813342257834,92.06665008704303,99.27878637154937,1639138296.453693
61,2.529754974223949,2.5152279671782734e-05,0.4064308741412273,92.47699577219598,99.24148221835364,1639138518.7084572
62,2.5763816391980208,2.4167827485063293e-05,0.45160016845156675,92.09151952250684,99.22904750062173,1639138740.892
63,2.520357886950175,2.3195545663734843e-05,0.41452649469192987,92.30290972394927,99.31609052474509,1639138963.5617383
64,2.5482994980282254,2.223639373257006e-05,0.41824252022584557,92.30290972394927,99.31609052474509,1639139185.7114089
65,2.422451959715949,2.1291318258725184e-05,0.416869085008782,92.34021387714499,99.25391693608555,1639139407.749123
66,2.5965514801166676,2.036125191759253e-05,0.42011968901548125,92.55160407858742,99.31609052474509,1639139630.1199095
67,2.4576053575233177,1.9447112572362556e-05,0.39954020081097674,92.27804028848546,99.25391693608555,1639139852.0722392
68,2.54676377331769,1.8549802368203605e-05,0.4096229779011751,92.45212633673215,99.30365580701319,1639140074.4034524
69,2.431496920409026,1.7670206841953618e-05,0.40066190585364336,92.62621238497886,99.328525242477,1639140296.1318274
70,2.460202512917695,1.680919404820215e-05,0.4146107994066308,92.37751803034071,99.36582939567272,1639140518.2673812
71,2.4964304941671864,1.5967613702625283e-05,0.40744532367181674,92.62621238497886,99.39069883113653,1639140740.711242
72,2.39274173312717,1.5146296343418892e-05,0.41241350342343325,92.56403879631932,99.41556826660035,1639140962.9761646
73,2.3629483116997614,1.4346052511657665e-05,0.4024579575393248,92.70082069137031,99.40313354886844,1639141185.8924685
74,2.5364232239899813,1.3567671951388925e-05,0.4005876193441464,92.71325540910222,99.39069883113653,1639141408.4996915
75,2.404789090156555,1.2811922830250658e-05,0.39200678372140013,92.93708032827655,99.328525242477,1639141631.359855
76,2.436009817653232,1.2079550981382719e-05,0.4001034364508207,92.65108182044267,99.45287241979607,1639141854.2681396
77,2.26143659485711,1.1371279167379602e-05,0.4026376173526486,92.70082069137031,99.36582939567272,1639142077.326489
78,2.5078071753184,1.0687806367011063e-05,0.40361229764439815,92.77542899776175,99.41556826660035,1639142299.786109
79,2.2317207610165632,1.002980708541437e-05,0.39084066463566275,92.81273315095747,99.42800298433225,1639142521.9311123
80,2.370023559640955,9.397930688439264e-06,0.39569746016033014,92.8624720218851,99.41556826660035,1639142743.6082466
81,2.4184990149957164,8.792800761802181e-06,0.3929285193165568,92.82516786868938,99.42800298433225,1639142965.723249
82,2.286278662858186,8.215014495682502e-06,0.38969822494404377,92.85003730415319,99.36582939567272,1639143187.3997595
83,2.257188461444996,7.665142095367884e-06,0.3916066323189971,92.75055956229794,99.37826411340463,1639143409.7231815
84,2.3569735995045415,7.1437262185305695e-06,0.38760193068422033,92.87490673961702,99.42800298433225,1639143631.3648891
85,2.520899207503707,6.651281439689678e-06,0.38744063758043706,92.85003730415319,99.42800298433225,1639143853.795022
86,2.317720748760082,6.188293742388351e-06,0.3945845589949639,92.91221089281274,99.40313354886844,1639144076.1363816
87,2.3685072792900934,5.755220039586639e-06,0.381505579593851,92.88734145734892,99.36582939567272,1639144298.7508862
88,2.4958087382493197,5.352487722743579e-06,0.3791752843470219,92.93708032827655,99.39069883113653,1639144520.8609338
89,2.3525685557612666,4.980494240033447e-06,0.3878985302746518,92.83760258642128,99.39069883113653,1639144743.483763
90,2.403139423441004,4.6396067041123566e-06,0.3822464410477804,92.96194976374036,99.45287241979607,1639144965.6971602
91,2.3926987294797546,4.330161529822411e-06,0.390716074592763,93.12360109425516,99.44043770206416,1639145187.973439
92,2.422239546422605,4.052464102190863e-06,0.38578001381419424,92.99925391693608,99.41556826660035,1639145410.5069342
93,2.2845939618569835,3.8067884750519646e-06,0.38282722372583,93.04899278786371,99.45287241979607,1639145632.6302044
94,2.4260499565689653,3.5933771005889277e-06,0.378501757375342,93.06142750559562,99.41556826660035,1639145854.4635298
95,2.3953058498877065,3.4124405900628886e-06,0.38048068684329145,93.12360109425516,99.42800298433225,1639146076.4940448
96,2.2491069678907043,3.264157505964995e-06,0.37672713857715745,93.09873165879135,99.42800298433225,1639146298.1540425
97,2.1960308816697864,3.1486741857968203e-06,0.37679647670044764,93.07386222332752,99.44043770206416,1639146520.6045108
98,2.2981186442905,3.066104597652903e-06,0.3799856964316246,93.12360109425516,99.42800298433225,1639146742.4755754
99,2.3956344215958207,3.0165302277479914e-06,0.3835790444890885,93.0365580701318,99.40313354886844,1639146964.1860425
100,2.4115168386035495,3e-06,0.3830550012823303,93.07386222332752,99.42800298433225,1639147186.1463435
101,2.3377830143328064,3e-06,0.382085087227602,92.98681919920418,99.40313354886844,1639147408.386199
102,2.34316768028118,3e-06,0.378044320054091,93.0365580701318,99.44043770206416,1639147630.3790534
103,2.405042153817636,3e-06,0.3792965957045822,93.11116637652326,99.46530713752797,1639147852.3631213
104,2.2757161767394454,3e-06,0.3855885446620088,93.0365580701318,99.46530713752797,1639148074.2470863
105,2.282952419033757,3e-06,0.38803341174653383,93.08629694105944,99.44043770206416,1639148296.0884082
106,2.3199258380466037,3e-06,0.3817502059500124,93.07386222332752,99.42800298433225,1639148517.8449159
107,2.4816047615475125,3e-06,0.3797253141709152,93.01168863466799,99.44043770206416,1639148739.5901978
108,2.2695715692308216,3e-06,0.3812293199958033,92.94951504600846,99.42800298433225,1639148961.498066
109,2.3559851778878107,3e-06,0.3860382710010725,93.11116637652326,99.42800298433225,1639149183.1742125
